available_migs,bandwidth_allocation_sum,bandwidth_hz,bandwidth_unused,bandwidth_violation,cluster_size_violation,compute_delay_ms,delay,epoch,is_warmup,kl_sum,max_bandwidth_share,mean_l1,mean_l2,min_bandwidth_share,penalty,reward,smashed_data_bytes_per_client_mean,smashed_data_bytes_total,station_id,test_accuracy,total_delay_ms,train_accuracy,train_loss,tx_delay_ms,vehicle_count
2,1.0,100000000.0,0.0,0.0,0.0,264.62250004988164,1.0256751964847506,122,False,1.6296339872987349,0.3609372675418854,4.2,5.2,0.012296289205551147,0.0,-1.3276545918917426,235929.6,2359296.0,3,,1025.6751964847506,0.1578125,3.458266532421112,761.052696434869,10
7,1.0,100000000.0,0.0,1.6763806343078613e-08,0.0,159.6345000434667,0.38213468127733796,123,False,5.4827520940330166,0.4839308559894562,4.3,5.3,0.01966099441051483,1.6763806343078613e-08,-2.9324434044189838,222822.4,2228224.0,1,,382.13468127733796,0.1375,3.5237407743930818,222.50018123387127,10
2,1.0,20000000.0,0.0,0.0,0.0,189.09539992455393,1.0518370633508738,123,False,1.2690041922701707,0.18907751142978668,5.0,6.0,0.01923893764615059,0.0,-1.1604206278105222,131072.0,1310720.0,2,,1051.837063350874,0.178125,3.448142743110657,927.1040633466754,10
2,1.0,100000000.0,0.0,3.166496753692627e-08,0.0,188.6341999634169,0.4417320835252571,123,False,1.2594322737403316,0.3187408447265625,4.4,5.4,0.020450079813599586,3.166496753692627e-08,-0.8505822102977619,209715.2,2097152.0,3,,441.7320835252571,0.153125,3.438463306427002,253.0978835618402,10
7,1.0,100000000.0,0.0,0.0,0.0,160.31770000699908,0.4147879616879154,124,False,4.960636601576906,0.4186114966869354,4.8,5.8,0.014645328745245934,0.0,-2.6877122816324106,157286.4,1572864.0,1,,414.78796168791536,0.1953125,3.3913151621818542,254.4702616809163,10
2,1.0,20000000.0,0.0,3.725290298461914e-09,0.0,188.87730001006275,2.0333565722172358,124,False,1.2250695909720157,0.3187426030635834,4.6,5.6,0.012216329574584961,3.725290298461914e-09,-1.629213085319916,183500.8,1835008.0,2,,2033.3565722172357,0.171875,3.4425082921981813,1909.3486722627863,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,262.6065999502316,0.48536830403467857,124,False,1.563841214801662,0.4761188328266144,4.8,5.8,0.011762546375393867,0.0,-1.0246047594181702,157286.4,1572864.0,3,,485.36830403467854,0.159375,3.508021283149719,222.76170408444693,10
7,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,190.90200011851266,0.6821370225161912,125,False,3.6376957872325626,0.26232510805130005,4.1,5.1,0.019343163818120956,0.0,-2.159916404874377,249036.8,2490368.0,1,,682.1370225161912,0.15625,3.50149011015892,590.0350225502292,10
2,1.0,20000000.0,0.0,1.6763806343078613e-08,0.0,188.65779996849597,0.8191648604233427,125,False,1.1433713928509033,0.30969399213790894,3.0,4.0,0.018032491207122803,1.6763806343078613e-08,-0.9812681434009294,98304.0,983040.0,2,,819.1648604233427,0.1515625,3.383245289325714,630.5070604548467,10
2,1.0,100000000.0,0.0,0.0,0.0,191.30179996136576,0.6666332920468949,125,False,1.2639385310766666,0.35965466499328613,4.4,5.4,0.01595163345336914,0.0,-0.9652859115617808,209715.2,2097152.0,3,,666.6332920468949,0.1796875,3.5078409194946287,475.33149208552913,10
7,1.0,100000000.0,0.0,5.960464477539063e-08,0.0,124.24649996683002,0.4844278912662969,126,False,5.08449604881454,0.3902110159397125,4.8,5.8,0.01180613599717617,5.960464477539063e-08,-2.784462029645063,157286.4,1572864.0,1,,484.42789126629685,0.1265625,3.52089039683342,360.18139129946684,10
2,1.0,20000000.0,0.0,4.0978193283081055e-08,0.0,160.5142000480555,1.431668084541848,126,False,1.1426951989536027,0.561474084854126,2.5,3.5,0.013291120529174805,4.0978193283081055e-08,-1.2871816827259186,90112.0,901120.0,2,,1431.668084541848,0.1796875,3.4465170800685883,1273.7601846070495,10
2,1.0,100000000.0,0.0,1.862645149230957e-08,0.0,165.3777999454178,0.463754109775823,126,False,1.1711268205599439,0.4394056499004364,4.5,5.5,0.017003970220685005,1.862645149230957e-08,-0.817440483794335,196608.0,1966080.0,3,,463.754109775823,0.146875,3.4028014838695526,298.3763098304052,10
7,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,255.17230009427294,0.3347069321474684,127,False,1.2235809745555917,0.42232513427734375,5.0,6.0,0.02957110106945038,0.0,-0.7791439533515301,131072.0,1310720.0,1,,334.70693214746836,0.1515625,3.440132570266724,79.53463205319545,10
2,1.0,20000000.0,0.0,2.60770320892334e-08,0.0,189.62540000211447,1.6809449925655895,127,False,1.206200089196227,0.2917872369289398,4.4,5.4,0.016154808923602104,2.60770320892334e-08,-1.4435725669579402,209715.2,2097152.0,2,,1680.9449925655895,0.18125,3.3517932534217834,1491.319592563475,10
2,1.0,100000000.0,0.0,0.0,0.0,191.88470003427938,0.35920111443732683,127,False,1.193455430978643,0.34416958689689636,5.0,6.0,0.015515007078647614,0.0,-0.7763282727079849,131072.0,1310720.0,3,,359.20111443732685,0.159375,3.529278647899628,167.31641440304745,10
7,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,159.41709995968267,0.8448986508194669,128,False,5.3320712679231415,0.35029542446136475,4.6,5.6,0.014594607055187225,0.0,-3.0884849593713044,183500.8,1835008.0,1,,844.8986508194669,0.1421875,3.44692325592041,748.9360507936528,10
2,0.9999999403953552,20000000.0,5.960464477539063e-08,3.166496753692627e-08,0.0,191.2588999257423,1.6316544097474996,128,False,1.2250695909720157,0.3013850450515747,5.0,6.0,0.022449055686593056,3.166496753692627e-08,-1.4283620320247252,131072.0,1310720.0,2,,1631.6544097474996,0.153125,3.468693959712982,1440.3955098217573,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,230.4411999648437,0.8703046860951634,128,False,1.290444115263015,0.6941913962364197,4.3,5.3,0.011248746886849403,0.0,-1.0803744006790892,222822.4,2228224.0,3,,870.3046860951634,0.171875,3.41304948925972,639.8634861303198,10
7,0.9999998807907104,100000000.0,1.1920928955078125e-07,0.0,0.0,159.57649995107204,0.6633384461011548,129,False,7.17538990648825,0.34392550587654114,4.5,5.5,0.017826342955231667,0.0,-3.9193641762947022,196608.0,1966080.0,1,,663.3384461011548,0.14375,3.4801943242549895,503.76194615008274,10
2,0.9999999403953552,20000000.0,5.960464477539063e-08,0.0,0.0,193.97669995669276,1.3488850191141069,129,False,1.1093935467571043,0.4256509244441986,4.6,5.6,0.019401874393224716,0.0,-1.2291392829356056,183500.8,1835008.0,2,,1348.8850191141069,0.1796875,3.38542617559433,1219.1568191418014,10
2,1.0,100000000.0,0.0,6.51925802230835e-08,0.0,164.38280005240813,0.4902437112538839,129,False,1.1335798231259078,0.4751541316509247,4.5,5.5,0.013830125331878662,6.51925802230835e-08,-0.8119118323824761,196608.0,1966080.0,3,,490.2437112538839,0.1734375,3.4447857439517975,325.86091120147574,10
7,1.0,100000000.0,0.0,5.587935447692871e-09,0.0,162.95350005384535,0.4037513241489526,130,False,3.1950490700594187,0.2152649164199829,4.5,5.5,0.0188338290899992,5.587935447692871e-09,-1.7994002026921212,122880.0,1228800.0,1,0.125,403.7513241489526,0.165625,3.4576152086257936,280.6720241057795,10
2,1.0,20000000.0,0.0,2.60770320892334e-08,0.0,227.86169999744743,1.4205407745075385,130,False,1.3417118860661215,0.367444783449173,3.5,4.5,0.013174571096897125,2.60770320892334e-08,-1.381126356363862,106496.0,1064960.0,2,0.125,1420.5407745075386,0.18125,3.4165304064750672,1192.6790745100911,10
2,1.0,100000000.0,0.0,0.0,0.0,189.1681999550201,0.6112778524322553,130,False,1.2023591099164237,0.3281279504299164,4.0,5.0,0.017061425372958183,0.0,-0.9068184811743395,262144.0,2621440.0,3,0.125,611.2778524322553,0.15,3.5366167545318605,422.10965247723516,10
7,1.0,100000000.0,0.0,1.6763806343078613e-08,0.0,227.77479991782457,0.3675062681317231,131,False,3.464260944261608,0.34722068905830383,3.5,4.5,0.01899242028594017,1.6763806343078613e-08,-1.9158836229604719,106496.0,1064960.0,1,,367.5062681317231,0.1125,3.5012679398059845,139.73146821389852,10
2,1.0,20000000.0,0.0,3.4458935260772705e-08,0.0,160.11169995181262,1.309331517094,131,False,1.0901740024752433,0.5804625153541565,5.0,6.0,0.015073884278535843,3.4458935260772705e-08,-1.1997527942435569,131072.0,1310720.0,2,,1309.331517094,0.13125,3.7249378859996796,1149.2198171421874,10
2,1.0,100000000.0,0.0,4.470348358154297e-08,0.0,160.00280005391687,0.4020710477431131,131,False,1.237224705902699,0.24659468233585358,4.5,5.5,0.01768377609550953,4.470348358154297e-08,-0.8196479215263897,196608.0,1966080.0,3,,402.07104774311307,0.1453125,3.6077184081077576,243.58634772364172,10
7,1.0,100000000.0,0.0,0.0,0.0,226.26769996713847,0.39945731982273536,132,False,1.490501091616405,0.39607781171798706,5.0,6.0,0.021275382488965988,0.0,-0.9449792057195702,131072.0,1310720.0,1,,399.45731982273537,0.1484375,3.3744351744651793,173.1896198555969,10
2,1.0,20000000.0,0.0,3.725290298461914e-08,0.0,159.94410001439974,1.0813842481816538,132,False,1.1262991611188338,0.28395575284957886,4.5,5.5,0.03199288621544838,3.725290298461914e-08,-1.1038417419031468,196608.0,1966080.0,2,,1081.384248181654,0.1765625,3.454640507698059,923.662948270736,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,161.22740000719205,0.26345458699032587,132,False,1.1335798231259078,0.3628186881542206,2.5,3.5,0.022611260414123535,0.0,-0.6985172050581168,90112.0,901120.0,3,,263.4545869903259,0.171875,3.4344445168972015,103.35938704773707,10
7,1.0,100000000.0,0.0,0.0,0.0,395.41070006089285,0.599824536357335,133,False,1.2682992558167636,0.3718966543674469,4.5,5.5,0.01634082943201065,0.0,-0.9340618960870493,196608.0,1966080.0,1,,599.824536357335,0.1609375,3.346543103456497,204.41383629644216,10
2,1.0,20000000.0,0.0,0.0,0.0,227.12560009676963,3.153674185793076,133,False,1.2039250096913237,0.22936229407787323,4.0,5.0,0.011133405379951,0.0,-2.1787995977422,262144.0,2621440.0,2,,3153.674185793076,0.18125,3.3042858958244326,2926.5485856963064,10
2,1.0,100000000.0,0.0,1.6763806343078613e-08,0.0,160.5997000588104,0.6544665455725909,133,False,1.2005156523217202,0.5652955174446106,4.0,5.0,0.011563468724489212,1.6763806343078613e-08,-0.9274911157109619,262144.0,2621440.0,3,,654.4665455725909,0.165625,3.379775196313858,493.8668455137805,10
7,1.0,100000000.0,0.0,3.725290298461914e-08,0.0,160.53869994357228,0.4722459655172837,134,False,3.212237874654197,0.3920793831348419,4.4,5.4,0.01529783196747303,3.725290298461914e-08,-1.8422419573386435,209715.2,2097152.0,1,,472.2459655172837,0.1796875,3.395180743932724,355.70548293468187,10
2,1.0,20000000.0,0.0,0.0,0.0,197.30530004017055,3.017032720247968,134,False,1.2185653070130793,0.33106616139411926,5.0,6.0,0.014706850051879883,0.0,-2.1177990136305236,131072.0,1310720.0,2,,3017.032720247968,0.196875,3.3568265199661256,2819.7274202077974,10
2,1.0,100000000.0,0.0,0.0,0.0,189.45790006546304,0.6294260002021448,134,False,1.1911392622391967,0.3888426423072815,4.0,5.0,0.015592433512210846,0.0,-0.9102826312206708,262144.0,2621440.0,3,,629.4260002021448,0.1609375,3.3935203552246094,439.96810013668176,10
7,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,188.75070003559813,0.31825825376526506,135,False,1.281238504253647,0.31907036900520325,5.0,6.0,0.015938924625515938,0.0,-0.799748379009456,131072.0,1310720.0,1,,318.25825376526507,0.18125,3.243497610092163,195.11795383968447,10
2,1.0,20000000.0,0.0,1.4901161193847656e-08,0.0,225.00339994439855,2.4822293898713537,135,False,1.2763514030968048,0.3051036298274994,4.0,5.0,0.01604718342423439,1.4901161193847656e-08,-1.8792904113852404,262144.0,2621440.0,2,,2482.2293898713538,0.1984375,3.4057608544826508,2257.225989926955,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,2.421438694000244e-08,0.0,191.30219996441156,0.3816460212583901,135,False,1.2148567928805107,0.20571181178092957,4.6,5.6,0.023489119485020638,2.421438694000244e-08,-0.7982514312838374,183500.8,1835008.0,3,,381.6460212583901,0.190625,3.37577702999115,253.42082126375897,10
7,1.0,100000000.0,0.0,4.284083843231201e-08,0.0,159.81670003384352,0.26263053997163854,136,False,3.416173760255547,0.2715616822242737,2.9,3.9,0.025162700563669205,4.284083843231201e-08,-1.8394021929544313,111411.2,1114112.0,1,,262.63053997163854,0.1421875,3.4378671765327455,149.91652008535746,10
2,1.0,20000000.0,0.0,1.5832483768463135e-08,0.0,225.81620002165437,1.399702926867575,136,False,1.3143323819644406,0.32820719480514526,5.0,6.0,0.014302928932011127,1.5832483768463135e-08,-1.3570176702484915,131072.0,1310720.0,2,,1399.702926867575,0.1921875,3.391205608844757,1173.8867268459205,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,1.30385160446167e-08,0.0,261.930099921301,0.460842381004855,136,False,1.6190230390163727,0.40319105982780457,5.0,6.0,0.025914033874869347,1.30385160446167e-08,-1.0399327230491298,131072.0,1310720.0,3,,460.842381004855,0.1515625,3.4858545780181887,198.91228108355395,10
7,1.0,100000000.0,0.0,2.2351741790771484e-08,0.0,230.63100001309067,0.585591081802483,137,False,3.8140097866596543,0.27973639965057373,4.8,5.8,0.01685011386871338,2.2351741790771484e-08,-2.1998004565828104,157286.4,1572864.0,1,,585.591081802483,0.1828125,3.266632878780365,354.9600817893923,10
2,1.0,20000000.0,0.0,4.563480615615845e-08,0.0,161.902200023178,2.3423734050812692,137,False,1.2557120255997747,0.3360106348991394,4.0,5.0,0.014512495137751102,4.563480615615845e-08,-1.7990427609753281,262144.0,2621440.0,2,,2342.373405081269,0.1765625,3.419760823249817,2182.7438050169058,10
2,1.0,100000000.0,0.0,0.0,0.0,189.36550000216812,0.5186290300022249,137,False,1.174482583441398,0.4562872052192688,4.4,5.4,0.014038529247045517,0.0,-0.8465558067218115,209715.2,2097152.0,3,,518.6290300022249,0.18125,3.3486875176429747,329.26353000005673,10
7,1.0,100000000.0,0.0,0.0,0.0,264.17310000397265,0.6390235007043185,138,False,1.5164487125854014,0.5048601627349854,4.2,5.2,0.016897397115826607,0.0,-1.0777361066448599,235929.6,2359296.0,1,,639.0235007043185,0.1609375,3.3254124879837037,374.8504007003458,10
2,1.0,20000000.0,0.0,4.377216100692749e-08,0.0,160.50759988138452,3.027927515005571,138,False,1.1784328950408671,0.4900071322917938,4.5,5.5,0.012549400329589844,4.377216100692749e-08,-2.10318024879538,196608.0,1966080.0,2,,3027.927515005571,0.2125,3.3258932530879974,2867.4199151241864,10
2,1.0,100000000.0,0.0,3.725290298461914e-09,0.0,262.25780008826405,0.3143019068561117,138,False,1.4144627835456278,0.2990976572036743,1.0,2.0,0.018256504088640213,3.725290298461914e-09,-0.8643823489261601,65536.0,655360.0,3,,314.3019068561117,0.1484375,3.5400142788887026,52.04410676784765,10
7,1.0,100000000.0,0.0,2.0489096641540527e-08,0.0,168.76939992653206,0.3403292174905693,139,False,5.405777194745377,0.19821646809577942,4.9,5.9,0.020333176478743553,2.0489096641540527e-08,-2.8730532266070696,144179.2,1441792.0,1,,340.3292174905693,0.1515625,3.360804057121277,242.40861751494614,10
2,0.9999999403953552,20000000.0,5.960464477539063e-08,0.0,0.0,227.74880001088604,1.1037620761635574,139,False,1.2529238515086538,0.2643968462944031,4.7,5.7,0.01712571457028389,0.0,-1.1783429638361056,170393.6,1703936.0,2,,1103.7620761635574,0.1828125,3.361725300550461,876.0132761526713,10
2,1.0,100000000.0,0.0,0.0,0.0,188.5658001410775,0.3963578189907836,139,False,1.2302143415854263,0.5250818729400635,4.6,5.6,0.018092509359121323,0.0,-0.813286080288105,183500.8,1835008.0,3,,396.3578189907836,0.1671875,3.4152695775032043,272.5011189652847,10
7,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,160.19420005613938,0.6836291400490742,140,False,4.9145575693168215,0.19980058073997498,4.4,5.4,0.0249423049390316,0.0,-2.799093354682948,209715.2,2097152.0,1,0.12578125,683.6291400490742,0.146875,3.3891542077064516,523.4349399929348,10
2,1.0,20000000.0,0.0,1.4901161193847656e-08,0.0,225.49520002212375,1.1419324318337147,140,False,1.3050461426662059,0.2401861995458603,4.0,5.0,0.030221037566661835,1.4901161193847656e-08,-1.2234893021511215,262144.0,2621440.0,2,0.12578125,1141.9324318337146,0.1671875,3.4794790148735046,916.437231811591,10
2,1.0,100000000.0,0.0,3.91155481338501e-08,0.0,190.85630000336096,0.8041295726600743,140,False,1.2093752091352448,0.4690699577331543,2.4,3.4,0.01319148764014244,3.91155481338501e-08,-1.0067524300132078,176947.2,1769472.0,3,0.12578125,804.1295726600744,0.1578125,3.516190934181213,613.2732726567134,10
7,1.0,100000000.0,0.0,0.0,0.0,225.36059998674318,0.3730265614272885,141,False,1.290386361145456,0.27652493119239807,4.7,5.7,0.021159209311008453,0.0,-0.8317064612863723,170393.6,1703936.0,1,,373.0265614272885,0.1390625,3.5042800486087797,147.66596144054535,10
2,1.0,20000000.0,0.0,8.102506399154663e-08,0.0,161.4153000409715,3.7517798125566384,141,False,1.1886609857370314,0.2832478880882263,2.0,3.0,0.011728239245712757,8.102506399154663e-08,-2.470220480171899,155648.0,1556480.0,2,,3751.7798125566383,0.165625,3.566186308860779,3590.364512515667,10
2,1.0,100000000.0,0.0,0.0,0.0,196.24620000831783,0.576391547036994,141,False,1.1681066811867187,0.45568346977233887,2.4,3.4,0.01408330537378788,0.0,-0.8722491141118563,176947.2,1769472.0,3,,576.391547036994,0.171875,3.5563883781433105,380.14534702867616,10
7,1.0,100000000.0,0.0,0.0,0.0,190.35210000583902,0.5490340609259796,142,False,3.282947790328807,0.2537589967250824,5.0,6.0,0.021988805383443832,0.0,-1.9159909256273933,131072.0,1310720.0,1,,549.0340609259796,0.153125,3.3747147500514982,358.6819609201406,10
2,1.0,20000000.0,0.0,1.0244548320770264e-08,0.0,191.80569995660335,1.0247764281841936,142,False,1.2103950017933767,0.2549803555011749,5.0,6.0,0.013371601700782776,1.0244548320770264e-08,-1.1175857252333334,131072.0,1310720.0,2,,1024.7764281841935,0.1640625,3.4138840079307555,896.998504297227,10
2,1.0,100000000.0,0.0,5.21540641784668e-08,0.0,195.10940002510324,0.31484852313472506,142,False,1.25735501101122,0.273404598236084,3.0,4.0,0.017338275909423828,5.21540641784668e-08,-0.7861018192270367,98304.0,983040.0,3,,314.84852313472504,0.1640625,3.392768216133118,119.73912310962183,10
7,1.0,100000000.0,0.0,0.0,0.0,124.21320006251335,0.2513426689854411,143,False,2.9027091971548766,0.49315497279167175,4.8,5.8,0.024201786145567894,0.0,-1.5770259330701588,157286.4,1572864.0,1,,251.34266898544112,0.1734375,3.3435928583145142,180.3599690044818,10
2,1.0,20000000.0,0.0,0.0,0.0,188.13830008730292,0.7172383269896188,143,False,1.1855984709977574,0.5014540553092957,2.0,3.0,0.023350950330495834,0.0,-0.9514183989936881,81920.0,819200.0,2,,717.2383269896187,0.18125,3.40177561044693,593.9006270743363,10
2,1.0,100000000.0,0.0,2.2351741790771484e-08,0.0,197.09370005875826,0.68560750882161,143,False,1.1717347378117249,0.33960795402526855,4.6,5.6,0.02078789472579956,2.2351741790771484e-08,-0.9286711456684092,183500.8,1835008.0,3,,685.60750882161,0.1453125,3.518921434879303,488.5138087628518,10
7,1.0,100000000.0,0.0,1.30385160446167e-08,0.0,190.64410001737997,0.37233600142030415,144,False,1.36844465090009,0.25925564765930176,5.0,6.0,0.01431949995458126,1.30385160446167e-08,-0.8703903391987131,131072.0,1310720.0,1,,372.33600142030417,0.171875,3.306426429748535,181.69190140292417,10
2,0.9999999403953552,20000000.0,5.960464477539063e-08,0.0,0.0,161.12519998569041,0.42143899335033463,144,False,1.1501625424279394,0.1577126383781433,2.5,3.5,0.03462476283311844,0.0,-0.785800767889137,90112.0,901120.0,2,,421.4389933503346,0.171875,3.3215627670288086,260.3137933646442,10
2,1.0,100000000.0,0.0,0.0,0.0,161.11650003585964,0.38177704963909004,144,False,1.1790849939623274,0.3345528841018677,4.0,5.0,0.02527628093957901,0.0,-0.7804310218007087,262144.0,2621440.0,3,,381.77704963909,0.1765625,3.413477599620819,223.5113495991706,10
7,1.0,100000000.0,0.0,0.0,0.0,389.84820002224296,1.0749699643041342,145,False,5.089452237742629,0.5079849362373352,4.5,5.5,0.01154355425387621,0.0,-3.0822111010233817,122880.0,1228800.0,1,,1074.9699643041342,0.1703125,3.3152620077133177,685.1217642818912,10
2,1.0,20000000.0,0.0,9.313225746154785e-10,0.0,188.02960001630709,1.4925674549590857,145,False,1.1391481393549368,0.31824496388435364,5.0,6.0,0.012161805294454098,9.313225746154785e-10,-1.315857798088334,131072.0,1310720.0,2,,1492.5674549590858,0.190625,3.377621221542358,1304.5378549427787,10
2,1.0,100000000.0,0.0,0.0,0.0,190.38430001819506,0.42453286316371014,145,False,1.1714733090883267,0.37393584847450256,5.0,6.0,0.014993414282798767,0.0,-0.7980030861260184,131072.0,1310720.0,3,,424.53286316371015,0.1875,3.3702687859535216,234.14856314551508,10
7,1.0,100000000.0,0.0,3.725290298461914e-09,0.0,161.48149996297434,0.30088727382032865,146,False,5.033604251155544,0.34029531478881836,4.0,5.0,0.024571184068918228,3.725290298461914e-09,-2.6672457662132265,114688.0,1146880.0,1,,300.88727382032863,0.2046875,3.2706685185432436,139.4057738573543,10
2,1.0,20000000.0,0.0,2.0489096641540527e-08,0.0,190.29100000625476,0.6264795038336504,146,False,1.1776290705071235,0.32450318336486816,0.0,1.0,0.014501750469207764,2.0489096641540527e-08,-0.9020543076594836,49152.0,491520.0,2,,626.4795038336504,0.1953125,3.4414745569229126,436.1885038273956,10
2,1.0,100000000.0,0.0,0.0,0.0,160.96009995089844,0.7902969072963376,146,False,1.2343143896307602,0.34352347254753113,4.5,5.5,0.018319059163331985,0.0,-1.0123056484635489,196608.0,1966080.0,3,,790.2969072963376,0.1625,3.4406003952026367,631.405307263535,10
7,1.0,100000000.0,0.0,3.725290298461914e-08,0.0,159.75190000608563,0.26596895640773577,147,False,1.266132443832686,0.39347389340400696,2.5,3.5,0.021649310365319252,3.725290298461914e-08,-0.7660507373731138,90112.0,901120.0,1,,265.9689564077358,0.1734375,3.394371122121811,106.21705640165014,10
2,1.0000001192092896,20000000.0,-1.1920928955078125e-07,5.4016709327697754e-08,0.0,191.03290000930429,1.3368368722465385,147,False,1.215903356030775,0.3190218210220337,2.0,3.0,0.012244939804077148,5.4016709327697754e-08,-1.276370168155366,81920.0,819200.0,2,,1336.8368722465384,0.2234375,3.2816921949386595,1214.9177721319284,10
2,1.0000001192092896,100000000.0,-1.1920928955078125e-07,4.0978193283081055e-08,0.0,189.64239995693788,0.2980628510167265,147,False,1.1458980064074193,0.22315841913223267,2.0,3.0,0.02129887416958809,4.0978193283081055e-08,-0.7219804696902662,81920.0,819200.0,3,,298.06285101672654,0.15,3.4774971127510073,108.42045105978865,10
7,1.0,100000000.0,0.0,1.862645149230957e-09,0.0,189.93080005748197,0.46459886339627826,148,False,1.2538828795697388,0.30882927775382996,4.6,5.6,0.012094054371118546,1.862645149230957e-09,-0.8592408733456537,183500.8,1835008.0,1,,464.59886339627826,0.165625,3.413345158100128,337.79006330198297,10
2,1.0,20000000.0,0.0,2.2351741790771484e-08,0.0,160.05009994842112,1.7378125029751441,148,False,1.179872867689327,0.6151685118675232,5.0,6.0,0.012344678863883018,2.2351741790771484e-08,-1.4588427076839774,131072.0,1310720.0,2,,1737.812502975144,0.190625,3.2757285833358765,1577.762403026723,10
2,1.0,100000000.0,0.0,0.0,0.0,227.95499995118007,1.11496929544926,148,False,1.3239866487128202,0.3296577036380768,4.3,5.3,0.010775438509881496,0.0,-1.21947797208104,222822.4,2228224.0,3,,1114.96929544926,0.1859375,3.3666880309581755,887.0142954980798,10
7,1.0,100000000.0,0.0,6.146728992462158e-08,0.0,227.30159986531362,0.39325656824994604,149,False,3.719681172839498,0.3200346529483795,5.0,6.0,0.017173239961266518,6.146728992462158e-08,-2.0564689320120118,131072.0,1310720.0,1,,393.25656824994604,0.171875,3.342368960380554,165.95496838463245,10
2,0.9999998807907104,20000000.0,1.1920928955078125e-07,0.0,0.0,160.6311000068672,1.629221094328071,149,False,1.0811856641853705,0.38427799940109253,5.0,6.0,0.013620300218462944,0.0,-1.3552033792567206,131072.0,1310720.0,2,,1629.2210943280709,0.1609375,3.5007128417491913,1470.1573943817978,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,161.58190002897754,0.3902193379223187,149,False,1.210093545000448,0.3580048084259033,2.5,3.5,0.012430143542587757,0.0,-0.8001564414613833,90112.0,901120.0,3,,390.21933792231874,0.1921875,3.330726981163025,232.41153793482377,10
7,1.0,100000000.0,0.0,0.0,0.0,227.66769997542724,0.5597138185462538,150,False,3.772559714116845,0.5595532059669495,5.0,6.0,0.010601026006042957,0.0,-2.166136766331549,131072.0,1310720.0,1,0.14375,559.7138185462538,0.184375,3.2030225694179535,332.0461185708265,10
2,1.0,20000000.0,0.0,6.51925802230835e-09,0.0,188.94119991455227,1.3142242708579668,150,False,1.240121730495153,0.37122276425361633,2.0,3.0,0.011127952486276627,6.51925802230835e-09,-1.277173007195818,81920.0,819200.0,2,0.14375,1314.2242708579668,0.1796875,3.4676666617393495,1190.3844709029452,10
2,0.9999999403953552,100000000.0,5.960464477539063e-08,0.0,0.0,190.20610000006855,0.4880825610121335,150,False,1.1422607178109894,0.5617009401321411,5.0,6.0,0.012524604797363281,0.0,-0.8151716394115615,131072.0,1310720.0,3,0.14375,488.0825610121335,0.1578125,3.4000707507133483,297.87646101206496,10
