bandwidth_cv_ci95,bandwidth_cv_mean,bandwidth_cv_std,bandwidth_floor_hit_rate_ci95,bandwidth_floor_hit_rate_mean,bandwidth_floor_hit_rate_std,bandwidth_gini_ci95,bandwidth_gini_mean,bandwidth_gini_std,cluster_load_cv_ci95,cluster_load_cv_mean,cluster_load_cv_std,cluster_size_std_ci95,cluster_size_std_mean,cluster_size_std_std,compute_delay_ms_ci95,compute_delay_ms_mean,compute_delay_ms_std,delay_normalized_ci95,delay_normalized_mean,delay_normalized_std,epoch,is_warmup,kl_normalized_ci95,kl_normalized_mean,kl_normalized_std,kl_sum_ci95,kl_sum_mean,kl_sum_std,max_bandwidth_share_ci95,max_bandwidth_share_mean,max_bandwidth_share_std,max_cluster_size_ci95,max_cluster_size_mean,max_cluster_size_std,mean_l1_ci95,mean_l1_mean,mean_l1_std,mean_l2_ci95,mean_l2_mean,mean_l2_std,min_bandwidth_share_ci95,min_bandwidth_share_mean,min_bandwidth_share_std,physical_cluster_count_ci95,physical_cluster_count_mean,physical_cluster_count_std,ppo_approx_kl_ci95,ppo_approx_kl_mean,ppo_approx_kl_std,ppo_clip_fraction_ci95,ppo_clip_fraction_mean,ppo_clip_fraction_std,ppo_entropy_ci95,ppo_entropy_mean,ppo_entropy_std,ppo_grad_norm_ci95,ppo_grad_norm_mean,ppo_grad_norm_post_ci95,ppo_grad_norm_post_mean,ppo_grad_norm_post_std,ppo_grad_norm_pre_ci95,ppo_grad_norm_pre_mean,ppo_grad_norm_pre_std,ppo_grad_norm_std,ppo_policy_loss_ci95,ppo_policy_loss_mean,ppo_policy_loss_std,ppo_station_1_explained_variance_ci95,ppo_station_1_explained_variance_mean,ppo_station_1_explained_variance_std,ppo_station_1_return_mean_ci95,ppo_station_1_return_mean_mean,ppo_station_1_return_mean_std,ppo_station_1_return_std_ci95,ppo_station_1_return_std_mean,ppo_station_1_return_std_std,ppo_station_2_explained_variance_ci95,ppo_station_2_explained_variance_mean,ppo_station_2_explained_variance_std,ppo_station_2_return_mean_ci95,ppo_station_2_return_mean_mean,ppo_station_2_return_mean_std,ppo_station_2_return_std_ci95,ppo_station_2_return_std_mean,ppo_station_2_return_std_std,ppo_station_3_explained_variance_ci95,ppo_station_3_explained_variance_mean,ppo_station_3_explained_variance_std,ppo_station_3_return_mean_ci95,ppo_station_3_return_mean_mean,ppo_station_3_return_mean_std,ppo_station_3_return_std_ci95,ppo_station_3_return_std_mean,ppo_station_3_return_std_std,ppo_value_clip_fraction_ci95,ppo_value_clip_fraction_mean,ppo_value_clip_fraction_std,ppo_value_loss_ci95,ppo_value_loss_mean,ppo_value_loss_std,reward_ci95,reward_mean,reward_std,seed_count,smashed_data_bytes_total_ci95,smashed_data_bytes_total_mean,smashed_data_bytes_total_std,test_accuracy_ci95,test_accuracy_mean,test_accuracy_std,total_delay_ms_ci95,total_delay_ms_mean,total_delay_ms_std,train_accuracy_ci95,train_accuracy_mean,train_accuracy_std,train_loss_ci95,train_loss_mean,train_loss_std,tx_delay_ms_ci95,tx_delay_ms_mean,tx_delay_ms_std
0.02650218820525989,0.23434608194856388,0.023419967593501408,0.0,0.0,0.0,0.014168069782279967,0.13004112937390178,0.012520314646984807,0.25253726921265224,0.4362944351269067,0.2231670311637823,1.119495569144917,1.4182059991069815,0.9892975533710374,19.49302838228932,266.10700000957064,17.225977322197583,0.19125415856348038,0.4301322083146169,0.16901118356672565,133,False,0.046272674936777,0.18310983638494516,0.04089113469011059,0.7150974015356188,3.1221352237137068,0.6319311386837624,0.012643159274704208,0.1394375405377812,0.011172752159170084,0.5761858410762887,7.555555555555556,0.5091750772173156,0.11523716821525784,0.688888888888889,0.10183501544346321,1.5277076185910823,4.0777777777777775,1.3500342931172502,0.0024912958616766464,0.061132855299446315,0.002201556637301039,0.37720217587055543,2.6666666666666665,0.33333333333333326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08779151032527967,-0.30662104552936514,0.07758130426356738,3,2391877.4340211805,2066204.4444444447,2113700.633266408,,,,191.25415856348044,430.13220831461695,169.0111835667257,0.024718785848876018,0.17812499999999998,0.02184397601615706,0.0849626067036172,3.3676088386111793,0.07508140385416177,187.89800779453,196.58708738108422,166.04535517403005
0.013784530494764328,0.2315350576289146,0.012181381211946106,0.0,0.0,0.0,0.004870006093536036,0.12688218962665757,0.004303621422027778,0.2508767340010219,0.4525937014306749,0.2216996172075063,1.3336894070206098,1.9140617660256876,1.178580517589849,54.209793761440785,216.39116663330546,47.905161766656015,0.2678752597129283,0.457025404560913,0.23672120403750008,134,False,0.03510509478837854,0.20960595560078385,0.031022350907139302,0.2743961510249603,2.908109501780722,0.24248371172274188,0.004709098030500266,0.13537444174289703,0.004161427064616834,1.6441861659034078,6.666666666666667,1.4529663145135578,1.476559029602689,1.0111111111111113,1.3048343161461506,1.9185468266179813,3.933333333333333,1.6954186634706025,0.008129634770978347,0.06011115635434786,0.007184153301180138,0.37720217587055543,2.6666666666666665,0.33333333333333326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15065615344360409,-0.33331569953514223,0.1331347511414363,3,563111.2599863592,1128675.5555555557,497621.07786250074,,,,267.87525971292825,457.02540456091293,236.72120403750006,0.003585048846456833,0.16927083333333334,0.003168105484530321,0.06750333225893242,3.4189795619911614,0.05965265364932354,319.71270646223155,287.2285406373387,282.5299241928263
0.02544084837508939,0.23393670526303723,0.02248206223128109,0.0,0.0,0.0,0.016275467516028656,0.1284737435597235,0.014382620742193092,0.20932379155081327,0.4979808864890108,0.18497930724437012,0.48881223413242525,2.012820141815237,0.4319630739176603,36.91082436580251,239.49140001786873,32.61807303613328,0.2528753909184584,0.5263198607649686,0.22346582910949558,135,False,0.05364726624750329,0.18236452777717627,0.047408056544821754,1.8338433120324156,2.517240919494231,1.6205662191635355,0.005243248012562028,0.1441139272517628,0.004633455078796924,0.9979831513459388,7.333333333333333,0.8819171036881971,2.0716379396715103,2.011111111111111,1.830705186937941,1.5326667149968578,4.466666666666667,1.3544166435940028,0.0047510020562821316,0.06573657070597012,0.004198457626706563,0.8711111111111113,2.4444444444444446,0.7698003589195012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11684414139441264,-0.3543421967545992,0.10325509666422678,3,479942.0396217018,2337450.666666667,424124.48842501163,,,,252.87539091845835,526.3198607649684,223.46582910949556,0.017247082471562095,0.1763888888888889,0.015241236287283752,0.0867270470758928,3.4249943130546145,0.07664063873768578,233.14695238473738,325.48622317087455,206.03181997969742
0.02875066831964493,0.22724228845704952,0.025406948102645883,0.0,0.0,0.0,0.016415962756502804,0.12714810257082224,0.014506776300725149,0.12987154439223916,0.5308166978958164,0.11476740476775263,0.5966295043739771,2.1582778818749433,0.527241130035901,41.00036084514875,243.30404441570863,36.23199393492616,1.0966155631570527,1.1721846721415032,0.9690785059993736,136,False,0.028633709806697393,0.17896889369947336,0.025303591935909746,0.5376742781188706,2.172294927282847,0.47514243246163407,0.009531076540099737,0.13772662729024887,0.008422606539939046,1.1523716821525778,7.4444444444444455,1.0183501544346316,1.536375532797167,2.5,1.3576941236277535,1.0755224053660828,4.1000000000000005,0.9504384952922168,0.004347376188205198,0.06364315003156663,0.0038417736926461836,0.37720217587055543,2.3333333333333335,0.33333333333333326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5340416696011245,-0.6755768003051763,0.47193229852452,3,2993603.156677098,3779242.6666666665,2645445.2882976057,,,,1096.6155631570527,1172.1846721415031,969.0785059993736,0.008001955899985263,0.16649305555555557,0.007071323560561233,0.07235728418006863,3.4422051966190335,0.0639420880089687,1066.6237228393604,941.2542162560372,942.5747349571615
0.0071754721383268435,0.22109039986099374,0.006340960363202544,0.0,0.0,0.0,0.004715305039280678,0.12129881481799555,0.004166912194499844,0.04450935412079635,0.3820279627820377,0.039332889157803294,0.30205080595673084,1.4135591105432432,0.26692211346131933,34.63669117118734,227.2353666679313,30.608422915596343,0.3905024175955124,0.5831367832590785,0.3450867488540338,137,False,0.020225671194846494,0.16529356434525144,0.017873413329926757,0.7523217843224175,2.3139340744999424,0.6648263031057662,0.0022070997162376206,0.14206340743435755,0.00195041267647674,0.9979831513459387,7.0,0.881917103688197,2.0828255736787873,1.4666666666666666,1.8405916923038028,1.4240735173143446,3.722222222222222,1.258452900868246,0.00311349298221307,0.06907796528604297,0.0027513918541847856,0.4355555555555554,2.444444444444444,0.3849001794597504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18700512203465297,-0.3742151965678279,0.16525631257124343,3,2539301.2282245983,2322887.1111111115,2243978.950513805,,,,390.5024175955125,583.1367832590786,345.0867488540339,0.008001955899985234,0.17361111111111113,0.007071323560561207,0.06226992128271097,3.3870765037006803,0.0550278915535561,395.66425950880136,401.12297381356774,349.64826541242917
0.04034465508769835,0.22906802906640134,0.035652547155987625,0.0,0.0,0.0,0.02218675186979278,0.1284896970455734,0.019606419129288205,0.11209439784199304,0.5510160224007047,0.09905775117661789,0.2965871219508913,2.2025309774239177,0.26209385922937267,14.279546899388054,218.0330666532326,12.618826907552416,0.5973326159948045,0.5959303426828805,0.527862469347465,138,False,0.023926550516225813,0.19470522140416444,0.021143878134676764,0.5676569080104164,2.5163191830363316,0.501638064255864,0.010748752898689864,0.137473802599642,0.00949866639721127,0.43555555555555575,6.777777777777778,0.3849001794597507,1.2298179329267191,1.1333333333333333,1.0867893591267404,1.5308089364777049,3.6999999999999997,1.3527749258468686,0.00570154307910533,0.06269160533944766,0.005038450150282208,0.2177777777777776,2.5555555555555554,0.1924500897298751,0.014608229537559818,0.013938967261411665,0.0129092835549398,0.029211677952728627,0.13092087655483434,0.025814342034931423,0.19503129048605147,-0.8336813718908362,0.17234903274875804,2.8115278589618837,9.376644396119646,0.004323973147557038,0.49566831356949276,0.0038210924398634225,2.8115278589618837,9.376644396119646,2.484545458478228,2.484545458478228,0.09548575360601194,0.041072820002834,0.08438070236970194,0.030266926526930485,0.0025246643808055267,0.02674686455795807,0.7593319640272884,-6.238140265146892,0.671021194646085,0.11234545859425618,0.4130123058954875,0.09927961341065167,0.007863596357067505,-0.008556471608001917,0.006949055316660434,2.3414691519830377,-7.467711448669434,2.0691548650968548,0.5580346843227811,0.7565951546033224,0.4931349110371003,0.07708817128385256,0.04004021659871811,0.06812277006439019,0.7521426453620579,-6.027867794036865,0.6646679981154816,0.11050052926035145,0.3011847784121831,0.09764925048070411,0.006805555555555532,0.7881944444444443,0.00601406530405858,0.13474502161337648,1.7193719645341237,0.11907409362312987,0.2883146461185852,-0.3953177882523396,0.25478347736919926,3,4003065.7150033694,2708821.3333333335,3537506.736950444,,,,597.3326159948045,595.9303426828805,527.862469347465,0.017655137966182476,0.17100694444444445,0.015601834679625665,0.07929480308492902,3.4251409113407134,0.07007276924452367,624.3393849830466,386.58059123527806,551.7283346719092
0.024171315193478465,0.21188000883530755,0.02136017653105421,0.0,0.0,0.0,0.013445618780236836,0.11725403149375192,0.011881885136006364,0.09600759428261299,0.44318166130414083,0.08484185265813518,0.7434755245660202,1.7321598343934361,0.657008868740954,26.397267340476503,240.02442223071637,23.32724908912443,0.5608826598010029,0.6247690781292529,0.4956516652345444,139,False,0.030899846480771858,0.1814978287515779,0.027306175536109808,1.0079049022357678,2.5361965917889675,0.8906849489133122,0.010643175963835579,0.1371014846695794,0.009405368124111774,0.7852089444343797,6.777777777777778,0.6938886664887107,0.999645072815816,2.3222222222222224,0.8833857426800424,1.1349544832337315,4.055555555555555,1.0029585863463788,0.004028157652218101,0.06622976809740067,0.0035596804666015885,0.4355555555555554,2.555555555555556,0.3849001794597504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2800675173078987,-0.4031334658580497,0.24749549465661042,3,5078948.385535444,4012259.5555555555,4488263.598350669,,,,560.8826598010031,624.7690781292528,495.6516652345445,0.011963074940709719,0.1807291666666667,0.010571762046971054,0.0519684028674488,3.3909470299879714,0.04592444599725992,556.9948435270253,385.00651145599386,492.2160043585125
0.039017054885225964,0.2212032037586447,0.03447934766475247,0.0,0.0,0.0,0.02067919794361615,0.12253540629898192,0.018274194641896436,0.20106871074420082,0.44455522324860136,0.17768429735781938,1.0076143080034492,1.6726210173028058,0.8904281509670049,71.22173928668556,239.1363222333085,62.93860767753253,0.3612434772333462,0.5502724137199843,0.319230641056636,140,False,0.04735581464138639,0.18017217898831808,0.041848304588109876,1.0522012822560496,2.4778272593001756,0.9298296329880605,0.009592165865026413,0.13614217936992645,0.00847659113921103,2.100172832394022,7.333333333333333,1.8559214542766742,1.3284444444444443,1.8444444444444443,1.1739455473522389,0.6416133984623607,3.7777777777777772,0.5669933698743589,0.007633548527820908,0.06286423901716869,0.006745762189912458,0.7852089444343798,2.444444444444444,0.6938886664887108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16250260744244635,-0.3652223079439432,0.14360345533302932,3,1862618.5603561678,1951516.4444444447,1645994.8886008572,0.009453048955157865,0.13411458333333334,0.008353653610596586,361.243477233346,550.2724137199842,319.2306410566359,0.03031338375318567,0.1685763888888889,0.02678791878053598,0.1146996753985263,3.4370044661892787,0.10136003336831917,291.92362120742064,315.2278850779921,257.9727264595632
0.07034633554345088,0.2239590796802291,0.062165013922216995,0.0,0.0,0.0,0.03847104750349983,0.12304232898622826,0.03399684127370282,0.30712701578795176,0.4839398056175738,0.2714079570008883,1.127717439669533,1.6922813048207768,0.9965632153515924,46.06000671213138,236.05806667668125,40.70319990937503,0.5294952124324134,0.6326819770596911,0.46791459709051825,141,False,0.037070880316172714,0.19293490258846704,0.03275951438210007,0.5507184664489502,2.990125859856622,0.4866695737530601,0.016647310316801903,0.14042984859810934,0.014711217999013489,1.3600217863178734,7.333333333333333,1.201850425154663,1.5061344848385068,1.7444444444444447,1.3309701279448318,1.7556455110567821,4.144444444444445,1.5514628700155988,0.0064864376571113725,0.06796859080592792,0.005732061011349454,0.37720217587055543,2.6666666666666665,0.33333333333333326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26508166072084444,-0.41280846507326885,0.23425250230777434,3,4899215.006230966,4263480.888888889,4329433.320406075,,,,529.4952124324134,632.6819770596911,467.91459709051827,0.017704257428530545,0.15920138888888888,0.015645241518619197,0.07713331006400433,3.5018413543701166,0.06816265917694862,476.27839797180053,407.8867317730228,420.88693052789193
0.04406023004021429,0.25857618216005024,0.038935998481032484,0.0,0.0,0.0,0.023310808958814475,0.1424637590535686,0.0205997476949992,0.12256077592698426,0.31348659268637247,0.10830688312275577,0.6592534558015749,1.1658416801582865,0.5825818778131077,53.31906875232106,234.69745556616945,47.118028617999066,0.17454777790953357,0.4072581140937326,0.15424776514671462,142,False,0.051492452005170095,0.15919824924074752,0.04550384850982475,1.455812562133127,2.3839883317665023,1.2865006754651016,0.013903883461353314,0.14388731949859193,0.01228685335590845,1.5704178888687599,7.222222222222222,1.387777332977422,2.3089580141507797,2.5,2.040424792373719,1.5405372800134085,4.466666666666667,1.361371857110809,0.0037501559351170986,0.059449932641453214,0.003314010518331015,0.8711111111111113,2.4444444444444446,0.7698003589195012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07446557166578378,-0.2832281994658493,0.06580518037744842,3,2013742.333096551,2477624.888888889,1779542.8746303653,,,,174.54777790953352,407.25811409373256,154.24776514671458,0.0035850488464568404,0.178125,0.0031681054845303274,0.015916257013211137,3.3941767891248062,0.014065186639390895,145.5288021304713,195.6222521609236,128.60371390541536
0.046406477879986655,0.2292766025581905,0.04100937626962149,0.0,0.0,0.0,0.024327374414148364,0.1247987768098039,0.021498085969416388,0.17986593586613145,0.47513599761336406,0.15894741809748208,1.0173999032125185,1.9624404963435247,0.8990756754998673,32.79368089084812,225.50037778112002,28.979755852117115,0.23173014862434727,0.643908038884505,0.2047797913586003,143,False,0.026088488205967292,0.18143479530821108,0.023054381155814683,0.14621827213331143,2.2976730553288123,0.12921299812746323,0.011210874605843649,0.1464662336640888,0.009907043068675974,0.9979831513459387,7.0,0.881917103688197,1.4613846300810192,1.1666666666666667,1.2914247085207011,0.46860191323384426,4.222222222222222,0.4141032256352045,0.002451016587525552,0.06720919368995561,0.002165961867238952,0.2177777777777776,2.4444444444444446,0.1924500897298751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11333461828774376,-0.412671436964573,0.10015373322999847,3,1350810.6512893524,2828970.6666666665,1193710.5507338592,,,,231.73014862434718,643.9080388845049,204.77979135860025,0.014291666666666664,0.1802083333333333,0.01262953713852306,0.05388434964076755,3.355756770239936,0.047617566995211816,253.9325958209637,468.95102565039423,224.40008043865384
0.033344873375921825,0.19003528389924407,0.029466844315840485,0.0,0.0,0.0,0.017824202376301456,0.10431760054876409,0.015751236795991858,0.23457013332148316,0.23511311394208811,0.20728948410766027,0.8905048267391116,0.8911775399193331,0.7869385736211537,45.74364256869263,234.23409999425834,40.42362910828884,0.1455512527582559,0.36893315175645913,0.12862355351153004,144,False,0.06329826090768928,0.14757139607249134,0.05593663465452485,1.4131866908638744,1.8885772394476852,1.248832218957328,0.008261010821892404,0.1321655520134502,0.007300250237445904,1.3246905065982792,7.222222222222221,1.1706281947614157,1.3202076155469442,1.6666666666666667,1.1666666666666667,1.823230561122851,3.744444444444445,1.611187737641373,0.005920763857809066,0.07118778593010372,0.005232175419052455,0.7852089444343799,2.111111111111111,0.693888666488711,0.0006531019042876078,0.008013822329101255,0.0005771457554827156,0.013885218788527397,0.08494911461861597,0.012270359395887461,0.13695716097532198,-0.8495879338847266,0.12102895983145262,4.2078228953924315,9.972486250930363,7.86905059349978e-08,0.4999998062849045,6.953875222077371e-08,4.2078228953924315,9.972486250930363,3.7184505326894244,3.7184505326894244,0.05944817785859705,-0.055545276030898094,0.052534318606367994,0.04443139389010472,-0.015572959297241673,0.0392639957493708,0.9802647062734828,-6.422434329986572,0.8662593245572725,0.11318045293410568,0.37153982122739154,0.10001749740078013,0.025385720867381452,-0.01749893644327094,0.022433346086258237,1.3907993057569228,-7.194420178731282,1.2290485003584244,0.7776900542175046,0.6889504293600718,0.6872442277784249,0.021655935819325255,0.034356564859846395,0.019137337308429633,1.0957192370292084,-6.373905658721924,0.9682864231455074,0.12132385154925263,0.3303465048472087,0.10721381380267836,0.0413965783311962,0.8194444444444443,0.03658213108629421,0.8312795821439258,1.976161364879873,0.7346012610040334,0.04115390172898554,-0.258252302061113,0.036367677920561024,3,3046524.7591662128,2384782.222222222,2692212.0762206214,,,,145.55125275825597,368.93315175645904,128.6235535115301,0.02160964830989064,0.18038194444444444,0.01909643306450281,0.11721250140853566,3.3752326223585336,0.10358061618460324,107.05689013661816,135.89618885576158,94.60610868211329
0.04863311568216115,0.21864413652444778,0.042977054740754,0.0,0.0,0.0,0.02498429343254368,0.1204694540199077,0.022078604906313814,0.18247232206371233,0.44373597300152595,0.16125067999460266,0.7302490981986249,1.9982288213927035,0.6453206838068227,43.364632244785874,246.83855558719696,38.32129913240242,0.3955722771426818,0.5980757245702847,0.34956698065144987,145,False,0.055951768368898314,0.17262821719149432,0.04944454366747811,1.0649903667279903,2.0822203923549654,0.9411313391552502,0.015682021712012207,0.13674235012796188,0.01385819304622623,0.9979831513459387,7.0,0.881917103688197,2.8297706228204746,2.066666666666667,2.5006665778014736,1.5969215446455365,4.377777777777778,1.4111985974629797,0.007805478503424451,0.06551745575335291,0.006897696604753995,0.6533333333333332,2.3333333333333335,0.5773502691896256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2146172433383261,-0.3853519919908679,0.18965712736854792,3,1430778.7195789933,2878122.6666666665,1264378.2840301835,,,,395.5722771426817,598.0757245702847,349.5669806514498,0.020552327073792596,0.18437499999999998,0.01816207893141947,0.05589566638667786,3.346578974856271,0.04939496637992139,381.80771591771634,381.08883916304103,337.40324627107606
0.03260249524457321,0.20881100601247737,0.028810805212818116,0.0,0.0,0.0,0.017759529983130528,0.11524043025134952,0.015694085841492306,0.05599008956805642,0.371796407838411,0.049478408087860144,0.7467375497175818,1.289013492973307,0.6598915183828276,41.2951471135763,244.87024442189272,36.49249638099256,0.05222331621604846,0.3257593250027515,0.046149712768332435,146,False,0.002940192408029343,0.1546003451260063,0.002598246242211788,0.6061289195926656,2.226895848650906,0.5356357574853711,0.007262486118869308,0.1383214940627416,0.006417854564870075,1.3246905065982788,7.444444444444444,1.1706281947614152,2.769376486405702,1.6555555555555557,2.4472963161945183,1.8169767863061177,4.322222222222223,1.6056612806405177,0.0030938006917857726,0.06916384978426827,0.0027339897891146417,0.0,2.3333333333333335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02606106352286354,-0.24017984417064406,0.023030145980040613,3,1194419.4655135602,1141418.6666666667,1055507.7550095657,,,,52.223316216048445,325.75932500275144,46.14971276833242,0.012112168261073987,0.18472222222222223,0.010703515723471082,0.05032985254576715,3.3725302855173744,0.04447646007485638,99.02993283734253,94.14254857101076,87.51269140020959
0.04296123020595517,0.21669720679958634,0.037964812996110764,0.0,0.0,0.0,0.019469156975498697,0.1156767499599367,0.017204882174539672,0.2974618816801682,0.5089986181332831,0.26286688386994544,1.2861075591188544,1.989314405741835,1.136532467547066,29.887575689580274,255.64075557566764,26.411632453782374,0.24698570170785047,0.4481531824594425,0.21826111433726952,147,False,0.05573102363033912,0.17416656008164044,0.04924947167631074,1.229196138439665,2.3042930435462274,1.08623987971682,0.013511564252058425,0.14159087340037027,0.011940161109334983,0.9492713254821907,7.777777777777779,0.8388704928078607,2.1245335639140963,2.6444444444444444,1.8774490179003036,1.4019206578348855,4.5777777777777775,1.238876432423676,0.004444189347935125,0.06683596968650818,0.003927327423000017,0.754404351741111,2.3333333333333335,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09716655691172517,-0.31115989610581013,0.08586602722838818,3,1139958.2364712304,1822264.8888888888,1007380.4000381569,,,,246.9857017078504,448.15318245944246,218.26111433726945,0.015619454262747119,0.16753472222222224,0.013802902229375658,0.07926470500570802,3.4271348814169564,0.07004617159022725,226.3204176424082,222.12531148098267,199.99921538105036
